#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	identity	idPct
CS10_Chr08_Sanc	+	11883	12281	399	WAI2432_tig045_chr08_chr07_Sanc	+	127185	127597	413	301/389	77.4%
CS10_Chr08_Sanc	+	11883	12281	399	WAI2431_Chr07_Sanc	+	114742	115154	413	301/389	77.4%
CS10_Chr08_Sanc	+	11883	12281	399	WAI2411_Chr02_Sanc	+	121098	121510	413	301/389	77.4%
CS10_Chr08_Sanc	+	11883	12281	399	CS10_Chr08_Sanc	+	120861	121273	413	301/389	77.4%
CS10_Chr08_Sanc	+	11910	12283	374	WAI3398_Chr04_Sanc	+	11400	11778	379	298/365	81.6%
CS10_Chr08_Sanc	+	11910	12283	374	WAI3295_tig122_Sanc	+	11355	11733	379	298/365	81.6%
CS10_Chr08_Sanc	+	11910	12283	374	WAI2431_Chr07_Sanc	+	11401	11779	379	298/365	81.6%
CS10_Chr08_Sanc	+	11910	12283	374	CS10_Chr08_Sanc	+	11406	11784	379	298/365	81.6%
CS10_Chr08_Sanc	+	12036	12281	246	WAI3398_Chr04_Sanc	+	11400	11659	260	178/240	74.2%
CS10_Chr08_Sanc	+	12036	12281	246	WAI3295_tig122_Sanc	+	11355	11614	260	178/240	74.2%
CS10_Chr08_Sanc	+	12036	12281	246	WAI2431_Chr07_Sanc	+	11401	11660	260	178/240	74.2%
CS10_Chr08_Sanc	+	12036	12281	246	CS10_Chr08_Sanc	+	11406	11665	260	178/240	74.2%
CS10_Chr08_Sanc	+	36183	36586	404	WAI3398_Chr04_Sanc	+	36662	37055	394	298/391	76.2%
CS10_Chr08_Sanc	+	36183	36586	404	WAI3295_tig122_Sanc	+	36619	37012	394	298/391	76.2%
CS10_Chr08_Sanc	+	36183	36586	404	WAI2431_Chr07_Sanc	+	36669	37062	394	298/391	76.2%
CS10_Chr08_Sanc	+	36183	36586	404	CS10_Chr08_Sanc	+	36686	37079	394	298/391	76.2%
CS10_Chr08_Sanc	+	36195	36302	108	WAI3398_Chr04_Sanc	+	36923	37030	108	68/108	63.0%
CS10_Chr08_Sanc	+	36195	36302	108	WAI3295_tig122_Sanc	+	36880	36987	108	68/108	63.0%
CS10_Chr08_Sanc	+	36195	36302	108	WAI2431_Chr07_Sanc	+	36930	37037	108	68/108	63.0%
CS10_Chr08_Sanc	+	36195	36302	108	CS10_Chr08_Sanc	+	36947	37054	108	68/108	63.0%
CS10_Chr08_Sanc	+	36195	36416	222	WAI3398_Chr04_Sanc	+	36798	37018	221	163/221	73.8%
CS10_Chr08_Sanc	+	36195	36416	222	WAI3295_tig122_Sanc	+	36755	36975	221	163/221	73.8%
CS10_Chr08_Sanc	+	36195	36416	222	WAI2431_Chr07_Sanc	+	36805	37025	221	163/221	73.8%
CS10_Chr08_Sanc	+	36195	36416	222	CS10_Chr08_Sanc	+	36822	37042	221	163/221	73.8%
CS10_Chr08_Sanc	+	36195	36712	518	WAI3398_Chr04_Sanc	+	36546	37055	510	386/507	76.1%
CS10_Chr08_Sanc	+	36195	36712	518	WAI3295_tig122_Sanc	+	36503	37012	510	386/507	76.1%
CS10_Chr08_Sanc	+	36195	36712	518	WAI2431_Chr07_Sanc	+	36553	37062	510	386/507	76.1%
CS10_Chr08_Sanc	+	36195	36712	518	CS10_Chr08_Sanc	+	36570	37079	510	386/507	76.1%
CS10_Chr08_Sanc	+	36195	36899	705	WAI3398_Chr04_Sanc	+	36297	37000	704	551/701	78.6%
CS10_Chr08_Sanc	+	36195	36899	705	WAI3295_tig122_Sanc	+	36254	36957	704	551/701	78.6%
CS10_Chr08_Sanc	+	36195	36899	705	WAI2431_Chr07_Sanc	+	36304	37007	704	551/701	78.6%
CS10_Chr08_Sanc	+	36195	36899	705	CS10_Chr08_Sanc	+	36321	37024	704	551/701	78.6%
CS10_Chr08_Sanc	+	36209	36830	622	WAI3398_Chr04_Sanc	+	36434	37060	627	479/621	77.1%
CS10_Chr08_Sanc	+	36209	36830	622	WAI3295_tig122_Sanc	+	36391	37017	627	479/621	77.1%
CS10_Chr08_Sanc	+	36209	36830	622	WAI2431_Chr07_Sanc	+	36441	37067	627	479/621	77.1%
CS10_Chr08_Sanc	+	36209	36830	622	CS10_Chr08_Sanc	+	36458	37084	627	479/621	77.1%
CS10_Chr08_Sanc	+	36321	37024	704	WAI3398_Chr04_Sanc	+	36171	36875	705	551/701	78.6%
CS10_Chr08_Sanc	+	36321	37024	704	WAI3295_tig122_Sanc	+	36128	36832	705	551/701	78.6%
CS10_Chr08_Sanc	+	36321	37024	704	WAI2431_Chr07_Sanc	+	36178	36882	705	551/701	78.6%
CS10_Chr08_Sanc	+	36321	37024	704	CS10_Chr08_Sanc	+	36195	36899	705	551/701	78.6%
CS10_Chr08_Sanc	+	36458	37084	627	WAI3398_Chr04_Sanc	+	36185	36806	622	479/621	77.1%
CS10_Chr08_Sanc	+	36458	37084	627	WAI3295_tig122_Sanc	+	36142	36763	622	479/621	77.1%
CS10_Chr08_Sanc	+	36458	37084	627	WAI2431_Chr07_Sanc	+	36192	36813	622	479/621	77.1%
CS10_Chr08_Sanc	+	36458	37084	627	CS10_Chr08_Sanc	+	36209	36830	622	479/621	77.1%
CS10_Chr08_Sanc	+	36570	37079	510	WAI3398_Chr04_Sanc	+	36171	36688	518	386/507	76.1%
CS10_Chr08_Sanc	+	36570	37079	510	WAI3295_tig122_Sanc	+	36128	36645	518	386/507	76.1%
CS10_Chr08_Sanc	+	36570	37079	510	WAI2431_Chr07_Sanc	+	36178	36695	518	386/507	76.1%
CS10_Chr08_Sanc	+	36570	37079	510	CS10_Chr08_Sanc	+	36195	36712	518	386/507	76.1%
CS10_Chr08_Sanc	+	36686	37079	394	WAI3398_Chr04_Sanc	+	36159	36562	404	298/391	76.2%
CS10_Chr08_Sanc	+	36686	37079	394	WAI3295_tig122_Sanc	+	36116	36519	404	298/391	76.2%
CS10_Chr08_Sanc	+	36686	37079	394	WAI2431_Chr07_Sanc	+	36166	36569	404	298/391	76.2%
CS10_Chr08_Sanc	+	36686	37079	394	CS10_Chr08_Sanc	+	36183	36586	404	298/391	76.2%
CS10_Chr08_Sanc	+	36822	37042	221	WAI3398_Chr04_Sanc	+	36171	36392	222	163/221	73.8%
CS10_Chr08_Sanc	+	36822	37042	221	WAI3295_tig122_Sanc	+	36128	36349	222	163/221	73.8%
CS10_Chr08_Sanc	+	36822	37042	221	WAI2431_Chr07_Sanc	+	36178	36399	222	163/221	73.8%
CS10_Chr08_Sanc	+	36822	37042	221	CS10_Chr08_Sanc	+	36195	36416	222	163/221	73.8%
CS10_Chr08_Sanc	+	37788	37843	56	WAI3384_Chr16_Sanc	+	140977	141032	56	49/56	87.5%
CS10_Chr08_Sanc	+	37788	37855	68	WAI3398_Chr04_Sanc	+	132221	132288	68	56/68	82.4%
CS10_Chr08_Sanc	+	37788	37855	68	WAI3382_Chr06_Sanc	+	137899	137966	68	56/68	82.4%
CS10_Chr08_Sanc	+	37788	37855	68	WAI3295_tig122_Sanc	+	144252	144319	68	56/68	82.4%
CS10_Chr08_Sanc	+	37788	37855	68	WAI3285_Chr02_Sanc	+	136736	136803	68	56/68	82.4%
CS10_Chr08_Sanc	+	37788	37855	68	WAI2432_tig045_chr08_chr07_Sanc	+	143994	144061	68	56/68	82.4%
CS10_Chr08_Sanc	+	37788	37855	68	WAI2431_Chr07_Sanc	+	132224	132291	68	56/68	82.4%
CS10_Chr08_Sanc	+	37788	37855	68	WAI2411_Chr02_Sanc	+	137913	137980	68	56/68	82.4%
CS10_Chr08_Sanc	+	37788	37855	68	CS10_Chr08_Sanc	+	144356	144423	68	56/68	82.4%
CS10_Chr08_Sanc	+	39174	53431	14258	WAI2432_tig045_chr08_chr07_Sanc	+	48426	62484	14059	13192/14016	94.1%
CS10_Chr08_Sanc	+	39174	53431	14258	WAI3382_Chr06_Sanc	+	48407	62460	14054	13195/14013	94.2%
CS10_Chr08_Sanc	+	39174	53431	14258	WAI3285_Chr02_Sanc	+	47390	61395	14006	13159/13970	94.2%
CS10_Chr08_Sanc	+	39174	53431	14258	WAI3384_Chr16_Sanc	+	34001	48200	14200	13192/14013	94.1%
CS10_Chr08_Sanc	+	39174	53431	14258	WAI2411_Chr02_Sanc	+	48406	62462	14057	13196/14016	94.1%
CS10_Chr08_Sanc	+	46659	46987	329	WAI3285_Chr02_Sanc	+	54837	55159	323	262/323	81.1%
CS10_Chr08_Sanc	+	46659	46987	329	WAI3384_Chr16_Sanc	+	41494	41817	324	262/324	80.9%
CS10_Chr08_Sanc	+	46659	46987	329	WAI3382_Chr06_Sanc	+	55898	56221	324	262/324	80.9%
CS10_Chr08_Sanc	+	46659	46987	329	WAI2411_Chr02_Sanc	+	55897	56220	324	262/324	80.9%
CS10_Chr08_Sanc	+	46659	47198	540	WAI2432_tig045_chr08_chr07_Sanc	+	55924	56357	434	350/434	80.6%
CS10_Chr08_Sanc	+	46664	46735	72	WAI3384_Chr16_Sanc	+	41732	41803	72	56/72	77.8%
CS10_Chr08_Sanc	+	46664	46735	72	WAI3382_Chr06_Sanc	+	56136	56207	72	56/72	77.8%
CS10_Chr08_Sanc	+	46664	46735	72	WAI2432_tig045_chr08_chr07_Sanc	+	56162	56233	72	56/72	77.8%
CS10_Chr08_Sanc	+	46664	46735	72	WAI2411_Chr02_Sanc	+	56135	56206	72	56/72	77.8%
CS10_Chr08_Sanc	+	46664	46735	72	WAI3398_Chr04_Sanc	+	47027	47098	72	57/72	79.2%
CS10_Chr08_Sanc	+	46664	46735	72	WAI3295_tig122_Sanc	+	46985	47056	72	57/72	79.2%
CS10_Chr08_Sanc	+	46664	46735	72	WAI2431_Chr07_Sanc	+	47033	47104	72	57/72	79.2%
CS10_Chr08_Sanc	+	46664	46735	72	CS10_Chr08_Sanc	+	47055	47126	72	57/72	79.2%
CS10_Chr08_Sanc	+	46664	46767	104	WAI3384_Chr16_Sanc	+	41715	41818	104	75/104	72.1%
CS10_Chr08_Sanc	+	46664	46767	104	WAI3382_Chr06_Sanc	+	56119	56222	104	75/104	72.1%
CS10_Chr08_Sanc	+	46664	46767	104	WAI2432_tig045_chr08_chr07_Sanc	+	56145	56248	104	75/104	72.1%
CS10_Chr08_Sanc	+	46664	46767	104	WAI2411_Chr02_Sanc	+	56118	56221	104	75/104	72.1%
CS10_Chr08_Sanc	+	46664	46783	120	WAI3285_Chr02_Sanc	+	55024	55159	136	96/119	80.7%
CS10_Chr08_Sanc	+	46664	46752	89	WAI3398_Chr04_Sanc	+	47010	47098	89	73/89	82.0%
CS10_Chr08_Sanc	+	46664	46752	89	WAI3295_tig122_Sanc	+	46968	47056	89	73/89	82.0%
CS10_Chr08_Sanc	+	46664	46752	89	WAI2431_Chr07_Sanc	+	47016	47104	89	73/89	82.0%
CS10_Chr08_Sanc	+	46664	46752	89	CS10_Chr08_Sanc	+	47038	47126	89	73/89	82.0%
CS10_Chr08_Sanc	+	46664	46800	137	WAI3285_Chr02_Sanc	+	55007	55159	153	115/137	83.9%
CS10_Chr08_Sanc	+	46664	46789	126	WAI3398_Chr04_Sanc	+	46993	47118	126	96/126	76.2%
CS10_Chr08_Sanc	+	46664	46789	126	WAI3295_tig122_Sanc	+	46951	47076	126	96/126	76.2%
CS10_Chr08_Sanc	+	46664	46789	126	WAI2431_Chr07_Sanc	+	46999	47124	126	96/126	76.2%
CS10_Chr08_Sanc	+	46664	46789	126	CS10_Chr08_Sanc	+	47021	47146	126	96/126	76.2%
CS10_Chr08_Sanc	+	46664	46783	120	WAI3384_Chr16_Sanc	+	41698	41817	120	94/120	78.3%
CS10_Chr08_Sanc	+	46664	46783	120	WAI3382_Chr06_Sanc	+	56102	56221	120	94/120	78.3%
CS10_Chr08_Sanc	+	46664	46783	120	WAI2432_tig045_chr08_chr07_Sanc	+	56128	56247	120	94/120	78.3%
CS10_Chr08_Sanc	+	46664	46783	120	WAI2411_Chr02_Sanc	+	56101	56220	120	94/120	78.3%
CS10_Chr08_Sanc	+	46664	46834	171	WAI3285_Chr02_Sanc	+	54990	55159	170	131/170	77.1%
CS10_Chr08_Sanc	+	46664	46837	174	WAI3285_Chr02_Sanc	+	54973	55145	173	136/173	78.6%
CS10_Chr08_Sanc	+	46664	46803	140	WAI3384_Chr16_Sanc	+	41664	41803	140	110/140	78.6%
CS10_Chr08_Sanc	+	46664	46803	140	WAI3382_Chr06_Sanc	+	56068	56207	140	110/140	78.6%
CS10_Chr08_Sanc	+	46664	46803	140	WAI2432_tig045_chr08_chr07_Sanc	+	56094	56233	140	110/140	78.6%
CS10_Chr08_Sanc	+	46664	46803	140	WAI2411_Chr02_Sanc	+	56067	56206	140	110/140	78.6%
CS10_Chr08_Sanc	+	46664	46836	173	WAI3398_Chr04_Sanc	+	46959	47136	178	133/173	76.9%
CS10_Chr08_Sanc	+	46664	46836	173	WAI3295_tig122_Sanc	+	46917	47094	178	133/173	76.9%
CS10_Chr08_Sanc	+	46664	46836	173	WAI2431_Chr07_Sanc	+	46965	47142	178	133/173	76.9%
CS10_Chr08_Sanc	+	46664	46836	173	CS10_Chr08_Sanc	+	46987	47164	178	133/173	76.9%
CS10_Chr08_Sanc	+	46664	46800	137	WAI3384_Chr16_Sanc	+	41681	41817	137	115/137	83.9%
CS10_Chr08_Sanc	+	46664	46800	137	WAI3382_Chr06_Sanc	+	56085	56221	137	115/137	83.9%
CS10_Chr08_Sanc	+	46664	46800	137	WAI2432_tig045_chr08_chr07_Sanc	+	56111	56247	137	115/137	83.9%
CS10_Chr08_Sanc	+	46664	46800	137	WAI2411_Chr02_Sanc	+	56084	56220	137	115/137	83.9%
CS10_Chr08_Sanc	+	46664	46797	134	WAI3398_Chr04_Sanc	+	46976	47109	134	116/134	86.6%
CS10_Chr08_Sanc	+	46664	46797	134	WAI3295_tig122_Sanc	+	46934	47067	134	116/134	86.6%
CS10_Chr08_Sanc	+	46664	46797	134	WAI2431_Chr07_Sanc	+	46982	47115	134	116/134	86.6%
CS10_Chr08_Sanc	+	46664	46797	134	CS10_Chr08_Sanc	+	47004	47137	134	116/134	86.6%
CS10_Chr08_Sanc	+	46664	46834	171	WAI3384_Chr16_Sanc	+	41647	41817	171	131/171	76.6%
CS10_Chr08_Sanc	+	46664	46834	171	WAI3382_Chr06_Sanc	+	56051	56221	171	131/171	76.6%
CS10_Chr08_Sanc	+	46664	46834	171	WAI2432_tig045_chr08_chr07_Sanc	+	56077	56247	171	131/171	76.6%
CS10_Chr08_Sanc	+	46664	46834	171	WAI2411_Chr02_Sanc	+	56050	56220	171	131/171	76.6%
CS10_Chr08_Sanc	+	46664	46845	182	WAI3398_Chr04_Sanc	+	46942	47128	187	142/182	78.0%
CS10_Chr08_Sanc	+	46664	46845	182	WAI3295_tig122_Sanc	+	46900	47086	187	142/182	78.0%
CS10_Chr08_Sanc	+	46664	46845	182	WAI2431_Chr07_Sanc	+	46948	47134	187	142/182	78.0%
CS10_Chr08_Sanc	+	46664	46845	182	CS10_Chr08_Sanc	+	46970	47156	187	142/182	78.0%
CS10_Chr08_Sanc	+	46664	46869	206	WAI3285_Chr02_Sanc	+	54956	55160	205	161/205	78.5%
CS10_Chr08_Sanc	+	46664	46837	174	WAI3384_Chr16_Sanc	+	41630	41803	174	136/174	78.2%
CS10_Chr08_Sanc	+	46664	46837	174	WAI3382_Chr06_Sanc	+	56034	56207	174	136/174	78.2%
CS10_Chr08_Sanc	+	46664	46837	174	WAI2432_tig045_chr08_chr07_Sanc	+	56060	56233	174	136/174	78.2%
CS10_Chr08_Sanc	+	46664	46837	174	WAI2411_Chr02_Sanc	+	56033	56206	174	136/174	78.2%
CS10_Chr08_Sanc	+	46664	46837	174	WAI3398_Chr04_Sanc	+	46925	47098	174	144/174	82.8%
CS10_Chr08_Sanc	+	46664	46837	174	WAI3295_tig122_Sanc	+	46883	47056	174	144/174	82.8%
CS10_Chr08_Sanc	+	46664	46837	174	WAI2431_Chr07_Sanc	+	46931	47104	174	144/174	82.8%
CS10_Chr08_Sanc	+	46664	46837	174	CS10_Chr08_Sanc	+	46953	47126	174	144/174	82.8%
CS10_Chr08_Sanc	+	46664	46853	190	WAI3285_Chr02_Sanc	+	54939	55127	189	164/189	86.8%
CS10_Chr08_Sanc	+	46664	46869	206	WAI3384_Chr16_Sanc	+	41613	41818	206	161/206	78.2%
CS10_Chr08_Sanc	+	46664	46869	206	WAI3382_Chr06_Sanc	+	56017	56222	206	161/206	78.2%
CS10_Chr08_Sanc	+	46664	46869	206	WAI2432_tig045_chr08_chr07_Sanc	+	56043	56248	206	161/206	78.2%
CS10_Chr08_Sanc	+	46664	46869	206	WAI2411_Chr02_Sanc	+	56016	56221	206	161/206	78.2%
CS10_Chr08_Sanc	+	46664	46885	222	WAI3285_Chr02_Sanc	+	54922	55159	238	184/221	83.3%
CS10_Chr08_Sanc	+	46664	46854	191	WAI3398_Chr04_Sanc	+	46908	47098	191	161/191	84.3%
CS10_Chr08_Sanc	+	46664	46854	191	WAI3295_tig122_Sanc	+	46866	47056	191	161/191	84.3%
CS10_Chr08_Sanc	+	46664	46854	191	WAI2431_Chr07_Sanc	+	46914	47104	191	161/191	84.3%
CS10_Chr08_Sanc	+	46664	46854	191	CS10_Chr08_Sanc	+	46936	47126	191	161/191	84.3%
CS10_Chr08_Sanc	+	46664	46888	225	WAI3285_Chr02_Sanc	+	54905	55145	241	192/225	85.3%
CS10_Chr08_Sanc	+	46664	46936	273	WAI3285_Chr02_Sanc	+	54888	55159	272	213/272	78.3%
CS10_Chr08_Sanc	+	46664	46891	228	WAI3398_Chr04_Sanc	+	46891	47118	228	182/228	79.8%
CS10_Chr08_Sanc	+	46664	46891	228	WAI3295_tig122_Sanc	+	46849	47076	228	182/228	79.8%
CS10_Chr08_Sanc	+	46664	46891	228	WAI2431_Chr07_Sanc	+	46897	47124	228	182/228	79.8%
CS10_Chr08_Sanc	+	46664	46891	228	CS10_Chr08_Sanc	+	46919	47146	228	182/228	79.8%
CS10_Chr08_Sanc	+	46664	46885	222	WAI3384_Chr16_Sanc	+	41596	41817	222	183/222	82.4%
CS10_Chr08_Sanc	+	46664	46885	222	WAI3382_Chr06_Sanc	+	56000	56221	222	183/222	82.4%
CS10_Chr08_Sanc	+	46664	46885	222	WAI2432_tig045_chr08_chr07_Sanc	+	56026	56247	222	183/222	82.4%
CS10_Chr08_Sanc	+	46664	46885	222	WAI2411_Chr02_Sanc	+	55999	56220	222	183/222	82.4%
CS10_Chr08_Sanc	+	46664	46953	290	WAI3285_Chr02_Sanc	+	54871	55159	289	226/289	78.2%
CS10_Chr08_Sanc	+	46664	46919	256	WAI3384_Chr16_Sanc	+	41562	41817	256	200/256	78.1%
CS10_Chr08_Sanc	+	46664	46919	256	WAI3382_Chr06_Sanc	+	55966	56221	256	200/256	78.1%
CS10_Chr08_Sanc	+	46664	46919	256	WAI2411_Chr02_Sanc	+	55965	56220	256	200/256	78.1%
CS10_Chr08_Sanc	+	46664	46925	262	WAI3398_Chr04_Sanc	+	46857	47118	262	208/262	79.4%
CS10_Chr08_Sanc	+	46664	46925	262	WAI3295_tig122_Sanc	+	46815	47076	262	208/262	79.4%
CS10_Chr08_Sanc	+	46664	46925	262	WAI2431_Chr07_Sanc	+	46863	47124	262	208/262	79.4%
CS10_Chr08_Sanc	+	46664	46925	262	CS10_Chr08_Sanc	+	46885	47146	262	208/262	79.4%
CS10_Chr08_Sanc	+	46664	46936	273	WAI3384_Chr16_Sanc	+	41545	41817	273	213/273	78.0%
CS10_Chr08_Sanc	+	46664	46936	273	WAI3382_Chr06_Sanc	+	55949	56221	273	213/273	78.0%
CS10_Chr08_Sanc	+	46664	46936	273	WAI2432_tig045_chr08_chr07_Sanc	+	55992	56247	256	206/256	80.5%
CS10_Chr08_Sanc	+	46664	46936	273	WAI2411_Chr02_Sanc	+	55948	56220	273	213/273	78.0%
CS10_Chr08_Sanc	+	46664	46888	225	WAI3384_Chr16_Sanc	+	41579	41803	225	195/225	86.7%
CS10_Chr08_Sanc	+	46664	46888	225	WAI3382_Chr06_Sanc	+	55983	56207	225	195/225	86.7%
CS10_Chr08_Sanc	+	46664	46888	225	WAI2432_tig045_chr08_chr07_Sanc	+	56009	56233	225	195/225	86.7%
CS10_Chr08_Sanc	+	46664	46888	225	WAI2411_Chr02_Sanc	+	55982	56206	225	195/225	86.7%
CS10_Chr08_Sanc	+	46664	46971	308	WAI3285_Chr02_Sanc	+	54854	55160	307	247/307	80.5%
CS10_Chr08_Sanc	+	46664	46888	225	WAI3398_Chr04_Sanc	+	46874	47098	225	200/225	88.9%
CS10_Chr08_Sanc	+	46664	46888	225	WAI3295_tig122_Sanc	+	46832	47056	225	200/225	88.9%
CS10_Chr08_Sanc	+	46664	46888	225	WAI2431_Chr07_Sanc	+	46880	47104	225	200/225	88.9%
CS10_Chr08_Sanc	+	46664	46888	225	CS10_Chr08_Sanc	+	46902	47126	225	200/225	88.9%
CS10_Chr08_Sanc	+	46664	46953	290	WAI3384_Chr16_Sanc	+	41528	41817	290	226/290	77.9%
CS10_Chr08_Sanc	+	46664	46953	290	WAI3382_Chr06_Sanc	+	55932	56221	290	226/290	77.9%
CS10_Chr08_Sanc	+	46664	46953	290	WAI2432_tig045_chr08_chr07_Sanc	+	55975	56247	273	217/273	79.5%
CS10_Chr08_Sanc	+	46664	46953	290	WAI2411_Chr02_Sanc	+	55931	56220	290	226/290	77.9%
CS10_Chr08_Sanc	+	46664	46959	296	WAI3398_Chr04_Sanc	+	46823	47118	296	236/296	79.7%
CS10_Chr08_Sanc	+	46664	46959	296	WAI3295_tig122_Sanc	+	46781	47076	296	236/296	79.7%
CS10_Chr08_Sanc	+	46664	46959	296	WAI2431_Chr07_Sanc	+	46829	47124	296	236/296	79.7%
CS10_Chr08_Sanc	+	46664	46959	296	CS10_Chr08_Sanc	+	46851	47146	296	236/296	79.7%
CS10_Chr08_Sanc	+	46664	46967	304	WAI3398_Chr04_Sanc	+	46806	47109	304	246/304	80.9%
CS10_Chr08_Sanc	+	46664	46967	304	WAI3295_tig122_Sanc	+	46764	47067	304	246/304	80.9%
CS10_Chr08_Sanc	+	46664	46967	304	WAI2431_Chr07_Sanc	+	46812	47115	304	246/304	80.9%
CS10_Chr08_Sanc	+	46664	46967	304	CS10_Chr08_Sanc	+	46834	47137	304	246/304	80.9%
CS10_Chr08_Sanc	+	46664	46971	308	WAI3384_Chr16_Sanc	+	41511	41818	308	247/308	80.2%
CS10_Chr08_Sanc	+	46664	46971	308	WAI3382_Chr06_Sanc	+	55915	56222	308	247/308	80.2%
CS10_Chr08_Sanc	+	46664	46971	308	WAI2432_tig045_chr08_chr07_Sanc	+	55958	56248	291	236/291	81.1%
CS10_Chr08_Sanc	+	46664	46971	308	WAI2411_Chr02_Sanc	+	55914	56221	308	247/308	80.2%
CS10_Chr08_Sanc	+	46664	46987	324	WAI2432_tig045_chr08_chr07_Sanc	+	55941	56247	307	254/307	82.7%
CS10_Chr08_Sanc	+	46664	46984	321	WAI3398_Chr04_Sanc	+	46789	47109	321	262/321	81.6%
CS10_Chr08_Sanc	+	46664	46984	321	WAI3295_tig122_Sanc	+	46747	47067	321	262/321	81.6%
CS10_Chr08_Sanc	+	46664	46984	321	WAI2431_Chr07_Sanc	+	46795	47115	321	262/321	81.6%
CS10_Chr08_Sanc	+	46664	46984	321	CS10_Chr08_Sanc	+	46817	47137	321	262/321	81.6%
CS10_Chr08_Sanc	+	46664	47010	347	WAI3398_Chr04_Sanc	+	46772	47118	347	285/347	82.1%
CS10_Chr08_Sanc	+	46664	47010	347	WAI3295_tig122_Sanc	+	46730	47076	347	285/347	82.1%
CS10_Chr08_Sanc	+	46664	47010	347	WAI2431_Chr07_Sanc	+	46778	47124	347	285/347	82.1%
CS10_Chr08_Sanc	+	46664	47010	347	CS10_Chr08_Sanc	+	46800	47146	347	285/347	82.1%
CS10_Chr08_Sanc	+	46664	47027	364	WAI3398_Chr04_Sanc	+	46755	47118	364	293/364	80.5%
CS10_Chr08_Sanc	+	46664	47027	364	WAI3295_tig122_Sanc	+	46713	47076	364	293/364	80.5%
CS10_Chr08_Sanc	+	46664	47027	364	WAI2431_Chr07_Sanc	+	46761	47124	364	293/364	80.5%
CS10_Chr08_Sanc	+	46664	47027	364	CS10_Chr08_Sanc	+	46783	47146	364	293/364	80.5%
CS10_Chr08_Sanc	+	46664	47061	398	WAI3398_Chr04_Sanc	+	46721	47118	398	323/398	81.2%
CS10_Chr08_Sanc	+	46664	47061	398	WAI3295_tig122_Sanc	+	46679	47076	398	323/398	81.2%
CS10_Chr08_Sanc	+	46664	47061	398	WAI2431_Chr07_Sanc	+	46727	47124	398	323/398	81.2%
CS10_Chr08_Sanc	+	46664	47061	398	CS10_Chr08_Sanc	+	46749	47146	398	323/398	81.2%
CS10_Chr08_Sanc	+	46664	47091	428	WAI3398_Chr04_Sanc	+	46704	47136	433	346/428	80.8%
CS10_Chr08_Sanc	+	46664	47091	428	WAI3295_tig122_Sanc	+	46662	47094	433	346/428	80.8%
CS10_Chr08_Sanc	+	46664	47091	428	WAI2431_Chr07_Sanc	+	46710	47142	433	346/428	80.8%
CS10_Chr08_Sanc	+	46664	47091	428	CS10_Chr08_Sanc	+	46732	47164	433	346/428	80.8%
CS10_Chr08_Sanc	+	46664	47128	465	WAI3398_Chr04_Sanc	+	46687	47149	463	374/458	81.7%
CS10_Chr08_Sanc	+	46664	47128	465	WAI3295_tig122_Sanc	+	46645	47107	463	374/458	81.7%
CS10_Chr08_Sanc	+	46664	47128	465	WAI2431_Chr07_Sanc	+	46693	47155	463	374/458	81.7%
CS10_Chr08_Sanc	+	46664	47128	465	CS10_Chr08_Sanc	+	46715	47177	463	374/458	81.7%
CS10_Chr08_Sanc	+	46664	47103	440	WAI3398_Chr04_Sanc	+	46670	47109	440	366/440	83.2%
CS10_Chr08_Sanc	+	46664	47103	440	WAI3295_tig122_Sanc	+	46628	47067	440	366/440	83.2%
CS10_Chr08_Sanc	+	46664	47103	440	WAI2431_Chr07_Sanc	+	46676	47115	440	366/440	83.2%
CS10_Chr08_Sanc	+	46664	47103	440	CS10_Chr08_Sanc	+	46698	47137	440	366/440	83.2%
CS10_Chr08_Sanc	+	46664	47198	535	WAI3398_Chr04_Sanc	+	46653	47243	591	439/535	82.1%
CS10_Chr08_Sanc	+	46664	47198	535	WAI3295_tig122_Sanc	+	46611	47201	591	439/535	82.1%
CS10_Chr08_Sanc	+	46664	47198	535	WAI2431_Chr07_Sanc	+	46659	47249	591	439/535	82.1%
CS10_Chr08_Sanc	+	46664	47198	535	CS10_Chr08_Sanc	+	46681	47271	591	439/535	82.1%
CS10_Chr08_Sanc	+	46671	46933	263	WAI3398_Chr04_Sanc	+	46847	47109	263	214/263	81.4%
CS10_Chr08_Sanc	+	46671	46933	263	WAI3295_tig122_Sanc	+	46805	47067	263	214/263	81.4%
CS10_Chr08_Sanc	+	46671	46933	263	WAI2431_Chr07_Sanc	+	46853	47115	263	214/263	81.4%
CS10_Chr08_Sanc	+	46671	46933	263	CS10_Chr08_Sanc	+	46875	47137	263	214/263	81.4%
CS10_Chr08_Sanc	+	46671	47057	387	WAI3398_Chr04_Sanc	+	46745	47136	392	337/387	87.1%
CS10_Chr08_Sanc	+	46671	47057	387	WAI3295_tig122_Sanc	+	46703	47094	392	337/387	87.1%
CS10_Chr08_Sanc	+	46671	47057	387	WAI2431_Chr07_Sanc	+	46751	47142	392	337/387	87.1%
CS10_Chr08_Sanc	+	46671	47057	387	CS10_Chr08_Sanc	+	46773	47164	392	337/387	87.1%
CS10_Chr08_Sanc	+	46680	47198	519	WAI3285_Chr02_Sanc	+	54836	55269	434	345/434	79.5%
CS10_Chr08_Sanc	+	46680	47021	342	WAI3384_Chr16_Sanc	+	41493	41817	325	267/325	82.2%
